JX001 2017   04   131120000E320000N  990 1000  100   153100000001111010000000000000000000000V1.00----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0128  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0129  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0130  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0131  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0132  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0133  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0134  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0135  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0136  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0137  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0138  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0139  53   0  53   0  53   00101  53   0  53   00101----------------------------   0   0---------------- 163 1630101 1630101----------------------------   0   0   00101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
